Summary:	This is a Coulomb Field with Coulomb normalisation constant of -10416.9 and charge of 0.121205. Defined 40x20x2;
Number of Dimensions:	3;
Coordinate System:	Spherical_3;
Ordered:	true;
Is Electric Field Defined:	false;
177.8922999	2.664102564	2.773684211	0
125.0966363	3.176923077	2.773684211	0
92.73990723	3.68974359	2.773684211	0
71.48753758	4.202564103	2.773684211	0
56.78384369	4.715384615	2.773684211	0
46.19062019	5.228205128	2.773684211	0
38.30716902	5.741025641	2.773684211	0
32.28231303	6.253846154	2.773684211	0
27.57461545	6.766666667	2.773684211	0
23.82634686	7.279487179	2.773684211	0
20.793464	7.792307692	2.773684211	0
18.30485736	8.305128205	2.773684211	0
16.23767682	8.817948718	2.773684211	0
14.50187421	9.330769231	2.773684211	0
13.03022817	9.843589744	2.773684211	0
11.77173667	10.35641026	2.773684211	0
10.68713787	10.86923077	2.773684211	0
9.745810328	11.38205128	2.773684211	0
8.923587777	11.89487179	2.773684211	0
8.201192404	12.40769231	2.773684211	0
7.563094524	12.92051282	2.773684211	0
6.996670924	13.43333333	2.773684211	0
6.491575722	13.94615385	2.773684211	0
6.039264571	14.45897436	2.773684211	0
5.632630915	14.97179487	2.773684211	0
5.265725136	15.48461538	2.773684211	0
4.933535684	15.9974359	2.773684211	0
4.631817026	16.51025641	2.773684211	0
4.356953327	17.02307692	2.773684211	0
4.105849607	17.53589744	2.773684211	0
3.875844231	18.04871795	2.773684211	0
3.664638094	18.56153846	2.773684211	0
3.470236933	19.07435897	2.773684211	0
3.290904086	19.58717949	2.773684211	0
3.125121568	20.1	2.773684211	0
126258.0365	0.1	2.936842105	0
3361.959235	0.612820513	2.936842105	0
996.4584733	1.125641026	2.936842105	0
470.3125077	1.638461538	2.936842105	0
272.8125364	2.151282051	2.936842105	0
177.8922999	2.664102564	2.936842105	0
125.0966363	3.176923077	2.936842105	0
92.73990723	3.68974359	2.936842105	0
71.48753758	4.202564103	2.936842105	0
56.78384369	4.715384615	2.936842105	0
46.19062019	5.228205128	2.936842105	0
38.30716902	5.741025641	2.936842105	0
32.28231303	6.253846154	2.936842105	0
27.57461545	6.766666667	2.936842105	0
23.82634686	7.279487179	2.936842105	0
20.793464	7.792307692	2.936842105	0
18.30485736	8.305128205	2.936842105	0
16.23767682	8.817948718	2.936842105	0
14.50187421	9.330769231	2.936842105	0
13.03022817	9.843589744	2.936842105	0
11.77173667	10.35641026	2.936842105	0
10.68713787	10.86923077	2.936842105	0
9.745810328	11.38205128	2.936842105	0
8.923587777	11.89487179	2.936842105	0
8.201192404	12.40769231	2.936842105	0
7.563094524	12.92051282	2.936842105	0
6.996670924	13.43333333	2.936842105	0
6.491575722	13.94615385	2.936842105	0
6.039264571	14.45897436	2.936842105	0
5.632630915	14.97179487	2.936842105	0
5.265725136	15.48461538	2.936842105	0
4.933535684	15.9974359	2.936842105	0
4.631817026	16.51025641	2.936842105	0
4.356953327	17.02307692	2.936842105	0
4.105849607	17.53589744	2.936842105	0
3.875844231	18.04871795	2.936842105	0
3.664638094	18.56153846	2.936842105	0
3.470236933	19.07435897	2.936842105	0
3.290904086	19.58717949	2.936842105	0
3.125121568	20.1	2.936842105	0
126258.0365	0.1	3.1	0
3361.959235	0.612820513	3.1	0
996.4584733	1.125641026	3.1	0
470.3125077	1.638461538	3.1	0
272.8125364	2.151282051	3.1	0
177.8922999	2.664102564	3.1	0
125.0966363	3.176923077	3.1	0
92.73990723	3.68974359	3.1	0
71.48753758	4.202564103	3.1	0
56.78384369	4.715384615	3.1	0
46.19062019	5.228205128	3.1	0
38.30716902	5.741025641	3.1	0
32.28231303	6.253846154	3.1	0
27.57461545	6.766666667	3.1	0
23.82634686	7.279487179	3.1	0
20.793464	7.792307692	3.1	0
18.30485736	8.305128205	3.1	0
16.23767682	8.817948718	3.1	0
14.50187421	9.330769231	3.1	0
13.03022817	9.843589744	3.1	0
11.77173667	10.35641026	3.1	0
10.68713787	10.86923077	3.1	0
9.745810328	11.38205128	3.1	0
8.923587777	11.89487179	3.1	0
8.201192404	12.40769231	3.1	0
7.563094524	12.92051282	3.1	0
6.996670924	13.43333333	3.1	0
6.491575722	13.94615385	3.1	0
6.039264571	14.45897436	3.1	0
5.632630915	14.97179487	3.1	0
5.265725136	15.48461538	3.1	0
4.933535684	15.9974359	3.1	0
4.631817026	16.51025641	3.1	0
4.356953327	17.02307692	3.1	0
4.105849607	17.53589744	3.1	0
3.875844231	18.04871795	3.1	0
3.664638094	18.56153846	3.1	0
3.470236933	19.07435897	3.1	0
3.290904086	19.58717949	3.1	0
3.125121568	20.1	3.1	0
126258.0365	0.1	0	6.3
3361.959235	0.612820513	0	6.3
996.4584733	1.125641026	0	6.3
470.3125077	1.638461538	0	6.3
272.8125364	2.151282051	0	6.3
177.8922999	2.664102564	0	6.3
125.0966363	3.176923077	0	6.3
92.73990723	3.68974359	0	6.3
71.48753758	4.202564103	0	6.3
56.78384369	4.715384615	0	6.3
46.19062019	5.228205128	0	6.3
38.30716902	5.741025641	0	6.3
32.28231303	6.253846154	0	6.3
27.57461545	6.766666667	0	6.3
23.82634686	7.279487179	0	6.3
20.793464	7.792307692	0	6.3
18.30485736	8.305128205	0	6.3
16.23767682	8.817948718	0	6.3
14.50187421	9.330769231	0	6.3
13.03022817	9.843589744	0	6.3
11.77173667	10.35641026	0	6.3
10.68713787	10.86923077	0	6.3
9.745810328	11.38205128	0	6.3
8.923587777	11.89487179	0	6.3
8.201192404	12.40769231	0	6.3
7.563094524	12.92051282	0	6.3
6.996670924	13.43333333	0	6.3
6.491575722	13.94615385	0	6.3
6.039264571	14.45897436	0	6.3
5.632630915	14.97179487	0	6.3
5.265725136	15.48461538	0	6.3
4.933535684	15.9974359	0	6.3
4.631817026	16.51025641	0	6.3
4.356953327	17.02307692	0	6.3
4.105849607	17.53589744	0	6.3
3.875844231	18.04871795	0	6.3
3.664638094	18.56153846	0	6.3
3.470236933	19.07435897	0	6.3
3.290904086	19.58717949	0	6.3
3.125121568	20.1	0	6.3
126258.0365	0.1	0.163157895	6.3
3361.959235	0.612820513	0.163157895	6.3
996.4584733	1.125641026	0.163157895	6.3
470.3125077	1.638461538	0.163157895	6.3
272.8125364	2.151282051	0.163157895	6.3
177.8922999	2.664102564	0.163157895	6.3
125.0966363	3.176923077	0.163157895	6.3
92.73990723	3.68974359	0.163157895	6.3
71.48753758	4.202564103	0.163157895	6.3
56.78384369	4.715384615	0.163157895	6.3
46.19062019	5.228205128	0.163157895	6.3
38.30716902	5.741025641	0.163157895	6.3
32.28231303	6.253846154	0.163157895	6.3
27.57461545	6.766666667	0.163157895	6.3
23.82634686	7.279487179	0.163157895	6.3
20.793464	7.792307692	0.163157895	6.3
18.30485736	8.305128205	0.163157895	6.3
16.23767682	8.817948718	0.163157895	6.3
14.50187421	9.330769231	0.163157895	6.3
13.03022817	9.843589744	0.163157895	6.3
11.77173667	10.35641026	0.163157895	6.3
10.68713787	10.86923077	0.163157895	6.3
9.745810328	11.38205128	0.163157895	6.3
8.923587777	11.89487179	0.163157895	6.3
8.201192404	12.40769231	0.163157895	6.3
7.563094524	12.92051282	0.163157895	6.3
6.996670924	13.43333333	0.163157895	6.3
6.491575722	13.94615385	0.163157895	6.3
6.039264571	14.45897436	0.163157895	6.3
5.632630915	14.97179487	0.163157895	6.3
5.265725136	15.48461538	0.163157895	6.3
4.933535684	15.9974359	0.163157895	6.3
4.631817026	16.51025641	0.163157895	6.3
4.356953327	17.02307692	0.163157895	6.3
4.105849607	17.53589744	0.163157895	6.3
3.875844231	18.04871795	0.163157895	6.3
3.664638094	18.56153846	0.163157895	6.3
3.470236933	19.07435897	0.163157895	6.3
3.290904086	19.58717949	0.163157895	6.3
3.125121568	20.1	0.163157895	6.3
126258.0365	0.1	0.326315789	6.3
3361.959235	0.612820513	0.326315789	6.3
996.4584733	1.125641026	0.326315789	6.3
470.3125077	1.638461538	0.326315789	6.3
272.8125364	2.151282051	0.326315789	6.3
177.8922999	2.664102564	0.326315789	6.3
125.0966363	3.176923077	0.326315789	6.3
92.73990723	3.68974359	0.326315789	6.3
71.48753758	4.202564103	0.326315789	6.3
56.78384369	4.715384615	0.326315789	6.3
46.19062019	5.228205128	0.326315789	6.3
38.30716902	5.741025641	0.326315789	6.3
32.28231303	6.253846154	0.326315789	6.3
27.57461545	6.766666667	0.326315789	6.3
23.82634686	7.279487179	0.326315789	6.3
20.793464	7.792307692	0.326315789	6.3
18.30485736	8.305128205	0.326315789	6.3
16.23767682	8.817948718	0.326315789	6.3
14.50187421	9.330769231	0.326315789	6.3
13.03022817	9.843589744	0.326315789	6.3
11.77173667	10.35641026	0.326315789	6.3
10.68713787	10.86923077	0.326315789	6.3
9.745810328	11.38205128	0.326315789	6.3
8.923587777	11.89487179	0.326315789	6.3
8.201192404	12.40769231	0.326315789	6.3
7.563094524	12.92051282	0.326315789	6.3
6.996670924	13.43333333	0.326315789	6.3
6.491575722	13.94615385	0.326315789	6.3
6.039264571	14.45897436	0.326315789	6.3
5.632630915	14.97179487	0.326315789	6.3
5.265725136	15.48461538	0.326315789	6.3
4.933535684	15.9974359	0.326315789	6.3
4.631817026	16.51025641	0.326315789	6.3
4.356953327	17.02307692	0.326315789	6.3
4.105849607	17.53589744	0.326315789	6.3
3.875844231	18.04871795	0.326315789	6.3
3.664638094	18.56153846	0.326315789	6.3
3.470236933	19.07435897	0.326315789	6.3
3.290904086	19.58717949	0.326315789	6.3
3.125121568	20.1	0.326315789	6.3
126258.0365	0.1	0.489473684	6.3
3361.959235	0.612820513	0.489473684	6.3
996.4584733	1.125641026	0.489473684	6.3
470.3125077	1.638461538	0.489473684	6.3
272.8125364	2.151282051	0.489473684	6.3
177.8922999	2.664102564	0.489473684	6.3
125.0966363	3.176923077	0.489473684	6.3
92.73990723	3.68974359	0.489473684	6.3
71.48753758	4.202564103	0.489473684	6.3
56.78384369	4.715384615	0.489473684	6.3
46.19062019	5.228205128	0.489473684	6.3
38.30716902	5.741025641	0.489473684	6.3
32.28231303	6.253846154	0.489473684	6.3
27.57461545	6.766666667	0.489473684	6.3
23.82634686	7.279487179	0.489473684	6.3
20.793464	7.792307692	0.489473684	6.3
18.30485736	8.305128205	0.489473684	6.3
16.23767682	8.817948718	0.489473684	6.3
14.50187421	9.330769231	0.489473684	6.3
13.03022817	9.843589744	0.489473684	6.3
11.77173667	10.35641026	0.489473684	6.3
10.68713787	10.86923077	0.489473684	6.3
9.745810328	11.38205128	0.489473684	6.3
8.923587777	11.89487179	0.489473684	6.3
8.201192404	12.40769231	0.489473684	6.3
7.563094524	12.92051282	0.489473684	6.3
6.996670924	13.43333333	0.489473684	6.3
6.491575722	13.94615385	0.489473684	6.3
6.039264571	14.45897436	0.489473684	6.3
5.632630915	14.97179487	0.489473684	6.3
5.265725136	15.48461538	0.489473684	6.3
4.933535684	15.9974359	0.489473684	6.3
4.631817026	16.51025641	0.489473684	6.3
4.356953327	17.02307692	0.489473684	6.3
4.105849607	17.53589744	0.489473684	6.3
3.875844231	18.04871795	0.489473684	6.3
3.664638094	18.56153846	0.489473684	6.3
3.470236933	19.07435897	0.489473684	6.3
3.290904086	19.58717949	0.489473684	6.3
3.125121568	20.1	0.489473684	6.3
126258.0365	0.1	0.652631579	6.3
3361.959235	0.612820513	0.652631579	6.3
996.4584733	1.125641026	0.652631579	6.3
470.3125077	1.638461538	0.652631579	6.3
272.8125364	2.151282051	0.652631579	6.3
177.8922999	2.664102564	0.652631579	6.3
125.0966363	3.176923077	0.652631579	6.3
92.73990723	3.68974359	0.652631579	6.3
71.48753758	4.202564103	0.652631579	6.3
56.78384369	4.715384615	0.652631579	6.3
46.19062019	5.228205128	0.652631579	6.3
38.30716902	5.741025641	0.652631579	6.3
32.28231303	6.253846154	0.652631579	6.3
27.57461545	6.766666667	0.652631579	6.3
23.82634686	7.279487179	0.652631579	6.3
20.793464	7.792307692	0.652631579	6.3
18.30485736	8.305128205	0.652631579	6.3
16.23767682	8.817948718	0.652631579	6.3
14.50187421	9.330769231	0.652631579	6.3
13.03022817	9.843589744	0.652631579	6.3
11.77173667	10.35641026	0.652631579	6.3
10.68713787	10.86923077	0.652631579	6.3
9.745810328	11.38205128	0.652631579	6.3
8.923587777	11.89487179	0.652631579	6.3
8.201192404	12.40769231	0.652631579	6.3
7.563094524	12.92051282	0.652631579	6.3
6.996670924	13.43333333	0.652631579	6.3
6.491575722	13.94615385	0.652631579	6.3
6.039264571	14.45897436	0.652631579	6.3
5.632630915	14.97179487	0.652631579	6.3
5.265725136	15.48461538	0.652631579	6.3
4.933535684	15.9974359	0.652631579	6.3
4.631817026	16.51025641	0.652631579	6.3
4.356953327	17.02307692	0.652631579	6.3
4.105849607	17.53589744	0.652631579	6.3
3.875844231	18.04871795	0.652631579	6.3
3.664638094	18.56153846	0.652631579	6.3
3.470236933	19.07435897	0.652631579	6.3
3.290904086	19.58717949	0.652631579	6.3
3.125121568	20.1	0.652631579	6.3
126258.0365	0.1	0.815789474	6.3
3361.959235	0.612820513	0.815789474	6.3
996.4584733	1.125641026	0.815789474	6.3
470.3125077	1.638461538	0.815789474	6.3
272.8125364	2.151282051	0.815789474	6.3
177.8922999	2.664102564	0.815789474	6.3
125.0966363	3.176923077	0.815789474	6.3
92.73990723	3.68974359	0.815789474	6.3
71.48753758	4.202564103	0.815789474	6.3
56.78384369	4.715384615	0.815789474	6.3
46.19062019	5.228205128	0.815789474	6.3
38.30716902	5.741025641	0.815789474	6.3
32.28231303	6.253846154	0.815789474	6.3
27.57461545	6.766666667	0.815789474	6.3
23.82634686	7.279487179	0.815789474	6.3
20.793464	7.792307692	0.815789474	6.3
18.30485736	8.305128205	0.815789474	6.3
16.23767682	8.817948718	0.815789474	6.3
14.50187421	9.330769231	0.815789474	6.3
13.03022817	9.843589744	0.815789474	6.3
11.77173667	10.35641026	0.815789474	6.3
10.68713787	10.86923077	0.815789474	6.3
9.745810328	11.38205128	0.815789474	6.3
8.923587777	11.89487179	0.815789474	6.3
8.201192404	12.40769231	0.815789474	6.3
7.563094524	12.92051282	0.815789474	6.3
6.996670924	13.43333333	0.815789474	6.3
6.491575722	13.94615385	0.815789474	6.3
6.039264571	14.45897436	0.815789474	6.3
5.632630915	14.97179487	0.815789474	6.3
5.265725136	15.48461538	0.815789474	6.3
4.933535684	15.9974359	0.815789474	6.3
4.631817026	16.51025641	0.815789474	6.3
4.356953327	17.02307692	0.815789474	6.3
4.105849607	17.53589744	0.815789474	6.3
3.875844231	18.04871795	0.815789474	6.3
3.664638094	18.56153846	0.815789474	6.3
3.470236933	19.07435897	0.815789474	6.3
3.290904086	19.58717949	0.815789474	6.3
3.125121568	20.1	0.815789474	6.3
126258.0365	0.1	0.978947368	6.3
3361.959235	0.612820513	0.978947368	6.3
996.4584733	1.125641026	0.978947368	6.3
470.3125077	1.638461538	0.978947368	6.3
272.8125364	2.151282051	0.978947368	6.3
177.8922999	2.664102564	0.978947368	6.3
125.0966363	3.176923077	0.978947368	6.3
92.73990723	3.68974359	0.978947368	6.3
71.48753758	4.202564103	0.978947368	6.3
56.78384369	4.715384615	0.978947368	6.3
46.19062019	5.228205128	0.978947368	6.3
38.30716902	5.741025641	0.978947368	6.3
32.28231303	6.253846154	0.978947368	6.3
27.57461545	6.766666667	0.978947368	6.3
23.82634686	7.279487179	0.978947368	6.3
20.793464	7.792307692	0.978947368	6.3
18.30485736	8.305128205	0.978947368	6.3
16.23767682	8.817948718	0.978947368	6.3
14.50187421	9.330769231	0.978947368	6.3
13.03022817	9.843589744	0.978947368	6.3
11.77173667	10.35641026	0.978947368	6.3
10.68713787	10.86923077	0.978947368	6.3
9.745810328	11.38205128	0.978947368	6.3
8.923587777	11.89487179	0.978947368	6.3
8.201192404	12.40769231	0.978947368	6.3
7.563094524	12.92051282	0.978947368	6.3
6.996670924	13.43333333	0.978947368	6.3
6.491575722	13.94615385	0.978947368	6.3
6.039264571	14.45897436	0.978947368	6.3
5.632630915	14.97179487	0.978947368	6.3
5.265725136	15.48461538	0.978947368	6.3
4.933535684	15.9974359	0.978947368	6.3
4.631817026	16.51025641	0.978947368	6.3
4.356953327	17.02307692	0.978947368	6.3
4.105849607	17.53589744	0.978947368	6.3
3.875844231	18.04871795	0.978947368	6.3
3.664638094	18.56153846	0.978947368	6.3
3.470236933	19.07435897	0.978947368	6.3
3.290904086	19.58717949	0.978947368	6.3
3.125121568	20.1	0.978947368	6.3
126258.0365	0.1	1.142105263	6.3
3361.959235	0.612820513	1.142105263	6.3
996.4584733	1.125641026	1.142105263	6.3
470.3125077	1.638461538	1.142105263	6.3
272.8125364	2.151282051	1.142105263	6.3
177.8922999	2.664102564	1.142105263	6.3
125.0966363	3.176923077	1.142105263	6.3
92.73990723	3.68974359	1.142105263	6.3
71.48753758	4.202564103	1.142105263	6.3
56.78384369	4.715384615	1.142105263	6.3
46.19062019	5.228205128	1.142105263	6.3
38.30716902	5.741025641	1.142105263	6.3
32.28231303	6.253846154	1.142105263	6.3
27.57461545	6.766666667	1.142105263	6.3
23.82634686	7.279487179	1.142105263	6.3
20.793464	7.792307692	1.142105263	6.3
18.30485736	8.305128205	1.142105263	6.3
16.23767682	8.817948718	1.142105263	6.3
14.50187421	9.330769231	1.142105263	6.3
13.03022817	9.843589744	1.142105263	6.3
11.77173667	10.35641026	1.142105263	6.3
10.68713787	10.86923077	1.142105263	6.3
9.745810328	11.38205128	1.142105263	6.3
8.923587777	11.89487179	1.142105263	6.3
8.201192404	12.40769231	1.142105263	6.3
7.563094524	12.92051282	1.142105263	6.3
6.996670924	13.43333333	1.142105263	6.3
6.491575722	13.94615385	1.142105263	6.3
6.039264571	14.45897436	1.142105263	6.3
5.632630915	14.97179487	1.142105263	6.3
5.265725136	15.48461538	1.142105263	6.3
4.933535684	15.9974359	1.142105263	6.3
4.631817026	16.51025641	1.142105263	6.3
4.356953327	17.02307692	1.142105263	6.3
4.105849607	17.53589744	1.142105263	6.3
3.875844231	18.04871795	1.142105263	6.3
3.664638094	18.56153846	1.142105263	6.3
3.470236933	19.07435897	1.142105263	6.3
3.290904086	19.58717949	1.142105263	6.3
3.125121568	20.1	1.142105263	6.3
126258.0365	0.1	1.305263158	6.3
3361.959235	0.612820513	1.305263158	6.3
996.4584733	1.125641026	1.305263158	6.3
470.3125077	1.638461538	1.305263158	6.3
272.8125364	2.151282051	1.305263158	6.3
177.8922999	2.664102564	1.305263158	6.3
125.0966363	3.176923077	1.305263158	6.3
92.73990723	3.68974359	1.305263158	6.3
71.48753758	4.202564103	1.305263158	6.3
56.78384369	4.715384615	1.305263158	6.3
46.19062019	5.228205128	1.305263158	6.3
38.30716902	5.741025641	1.305263158	6.3
32.28231303	6.253846154	1.305263158	6.3
27.57461545	6.766666667	1.305263158	6.3
23.82634686	7.279487179	1.305263158	6.3
20.793464	7.792307692	1.305263158	6.3
18.30485736	8.305128205	1.305263158	6.3
16.23767682	8.817948718	1.305263158	6.3
14.50187421	9.330769231	1.305263158	6.3
13.03022817	9.843589744	1.305263158	6.3
11.77173667	10.35641026	1.305263158	6.3
10.68713787	10.86923077	1.305263158	6.3
9.745810328	11.38205128	1.305263158	6.3
8.923587777	11.89487179	1.305263158	6.3
8.201192404	12.40769231	1.305263158	6.3
7.563094524	12.92051282	1.305263158	6.3
6.996670924	13.43333333	1.305263158	6.3
6.491575722	13.94615385	1.305263158	6.3
6.039264571	14.45897436	1.305263158	6.3
5.632630915	14.97179487	1.305263158	6.3
5.265725136	15.48461538	1.305263158	6.3
4.933535684	15.9974359	1.305263158	6.3
4.631817026	16.51025641	1.305263158	6.3
4.356953327	17.02307692	1.305263158	6.3
4.105849607	17.53589744	1.305263158	6.3
3.875844231	18.04871795	1.305263158	6.3
3.664638094	18.56153846	1.305263158	6.3
3.470236933	19.07435897	1.305263158	6.3
3.290904086	19.58717949	1.305263158	6.3
3.125121568	20.1	1.305263158	6.3
126258.0365	0.1	1.468421053	6.3
3361.959235	0.612820513	1.468421053	6.3
996.4584733	1.125641026	1.468421053	6.3
470.3125077	1.638461538	1.468421053	6.3
272.8125364	2.151282051	1.468421053	6.3
177.8922999	2.664102564	1.468421053	6.3
125.0966363	3.176923077	1.468421053	6.3
92.73990723	3.68974359	1.468421053	6.3
71.48753758	4.202564103	1.468421053	6.3
56.78384369	4.715384615	1.468421053	6.3
46.19062019	5.228205128	1.468421053	6.3
38.30716902	5.741025641	1.468421053	6.3
32.28231303	6.253846154	1.468421053	6.3
27.57461545	6.766666667	1.468421053	6.3
23.82634686	7.279487179	1.468421053	6.3
20.793464	7.792307692	1.468421053	6.3
18.30485736	8.305128205	1.468421053	6.3
16.23767682	8.817948718	1.468421053	6.3
14.50187421	9.330769231	1.468421053	6.3
13.03022817	9.843589744	1.468421053	6.3
11.77173667	10.35641026	1.468421053	6.3
10.68713787	10.86923077	1.468421053	6.3
9.745810328	11.38205128	1.468421053	6.3
8.923587777	11.89487179	1.468421053	6.3
8.201192404	12.40769231	1.468421053	6.3
7.563094524	12.92051282	1.468421053	6.3
6.996670924	13.43333333	1.468421053	6.3
6.491575722	13.94615385	1.468421053	6.3
6.039264571	14.45897436	1.468421053	6.3
5.632630915	14.97179487	1.468421053	6.3
5.265725136	15.48461538	1.468421053	6.3
4.933535684	15.9974359	1.468421053	6.3
4.631817026	16.51025641	1.468421053	6.3
4.356953327	17.02307692	1.468421053	6.3
4.105849607	17.53589744	1.468421053	6.3
3.875844231	18.04871795	1.468421053	6.3
3.664638094	18.56153846	1.468421053	6.3
3.470236933	19.07435897	1.468421053	6.3
3.290904086	19.58717949	1.468421053	6.3
3.125121568	20.1	1.468421053	6.3
126258.0365	0.1	1.631578947	6.3
3361.959235	0.612820513	1.631578947	6.3
996.4584733	1.125641026	1.631578947	6.3
470.3125077	1.638461538	1.631578947	6.3
272.8125364	2.151282051	1.631578947	6.3
177.8922999	2.664102564	1.631578947	6.3
125.0966363	3.176923077	1.631578947	6.3
92.73990723	3.68974359	1.631578947	6.3
71.48753758	4.202564103	1.631578947	6.3
56.78384369	4.715384615	1.631578947	6.3
46.19062019	5.228205128	1.631578947	6.3
38.30716902	5.741025641	1.631578947	6.3
32.28231303	6.253846154	1.631578947	6.3
27.57461545	6.766666667	1.631578947	6.3
23.82634686	7.279487179	1.631578947	6.3
20.793464	7.792307692	1.631578947	6.3
18.30485736	8.305128205	1.631578947	6.3
16.23767682	8.817948718	1.631578947	6.3
14.50187421	9.330769231	1.631578947	6.3
13.03022817	9.843589744	1.631578947	6.3
11.77173667	10.35641026	1.631578947	6.3
10.68713787	10.86923077	1.631578947	6.3
9.745810328	11.38205128	1.631578947	6.3
8.923587777	11.89487179	1.631578947	6.3
8.201192404	12.40769231	1.631578947	6.3
7.563094524	12.92051282	1.631578947	6.3
6.996670924	13.43333333	1.631578947	6.3
6.491575722	13.94615385	1.631578947	6.3
6.039264571	14.45897436	1.631578947	6.3
5.632630915	14.97179487	1.631578947	6.3
5.265725136	15.48461538	1.631578947	6.3
4.933535684	15.9974359	1.631578947	6.3
4.631817026	16.51025641	1.631578947	6.3
4.356953327	17.02307692	1.631578947	6.3
4.105849607	17.53589744	1.631578947	6.3
3.875844231	18.04871795	1.631578947	6.3
3.664638094	18.56153846	1.631578947	6.3
3.470236933	19.07435897	1.631578947	6.3
3.290904086	19.58717949	1.631578947	6.3
3.125121568	20.1	1.631578947	6.3
126258.0365	0.1	1.794736842	6.3
3361.959235	0.612820513	1.794736842	6.3
996.4584733	1.125641026	1.794736842	6.3
470.3125077	1.638461538	1.794736842	6.3
272.8125364	2.151282051	1.794736842	6.3
177.8922999	2.664102564	1.794736842	6.3
125.0966363	3.176923077	1.794736842	6.3
92.73990723	3.68974359	1.794736842	6.3
71.48753758	4.202564103	1.794736842	6.3
56.78384369	4.715384615	1.794736842	6.3
46.19062019	5.228205128	1.794736842	6.3
38.30716902	5.741025641	1.794736842	6.3
32.28231303	6.253846154	1.794736842	6.3
27.57461545	6.766666667	1.794736842	6.3
23.82634686	7.279487179	1.794736842	6.3
20.793464	7.792307692	1.794736842	6.3
18.30485736	8.305128205	1.794736842	6.3
16.23767682	8.817948718	1.794736842	6.3
14.50187421	9.330769231	1.794736842	6.3
13.03022817	9.843589744	1.794736842	6.3
11.77173667	10.35641026	1.794736842	6.3
10.68713787	10.86923077	1.794736842	6.3
9.745810328	11.38205128	1.794736842	6.3
8.923587777	11.89487179	1.794736842	6.3
8.201192404	12.40769231	1.794736842	6.3
7.563094524	12.92051282	1.794736842	6.3
6.996670924	13.43333333	1.794736842	6.3
6.491575722	13.94615385	1.794736842	6.3
6.039264571	14.45897436	1.794736842	6.3
5.632630915	14.97179487	1.794736842	6.3
5.265725136	15.48461538	1.794736842	6.3
4.933535684	15.9974359	1.794736842	6.3
4.631817026	16.51025641	1.794736842	6.3
4.356953327	17.02307692	1.794736842	6.3
4.105849607	17.53589744	1.794736842	6.3
3.875844231	18.04871795	1.794736842	6.3
3.664638094	18.56153846	1.794736842	6.3
3.470236933	19.07435897	1.794736842	6.3
3.290904086	19.58717949	1.794736842	6.3
3.125121568	20.1	1.794736842	6.3
126258.0365	0.1	1.957894737	6.3
3361.959235	0.612820513	1.957894737	6.3
996.4584733	1.125641026	1.957894737	6.3
470.3125077	1.638461538	1.957894737	6.3
272.8125364	2.151282051	1.957894737	6.3
177.8922999	2.664102564	1.957894737	6.3
125.0966363	3.176923077	1.957894737	6.3
92.73990723	3.68974359	1.957894737	6.3
71.48753758	4.202564103	1.957894737	6.3
56.78384369	4.715384615	1.957894737	6.3
46.19062019	5.228205128	1.957894737	6.3
38.30716902	5.741025641	1.957894737	6.3
32.28231303	6.253846154	1.957894737	6.3
27.57461545	6.766666667	1.957894737	6.3
23.82634686	7.279487179	1.957894737	6.3
20.793464	7.792307692	1.957894737	6.3
18.30485736	8.305128205	1.957894737	6.3
16.23767682	8.817948718	1.957894737	6.3
14.50187421	9.330769231	1.957894737	6.3
13.03022817	9.843589744	1.957894737	6.3
11.77173667	10.35641026	1.957894737	6.3
10.68713787	10.86923077	1.957894737	6.3
9.745810328	11.38205128	1.957894737	6.3
8.923587777	11.89487179	1.957894737	6.3
8.201192404	12.40769231	1.957894737	6.3
7.563094524	12.92051282	1.957894737	6.3
6.996670924	13.43333333	1.957894737	6.3
6.491575722	13.94615385	1.957894737	6.3
6.039264571	14.45897436	1.957894737	6.3
5.632630915	14.97179487	1.957894737	6.3
5.265725136	15.48461538	1.957894737	6.3
4.933535684	15.9974359	1.957894737	6.3
4.631817026	16.51025641	1.957894737	6.3
4.356953327	17.02307692	1.957894737	6.3
4.105849607	17.53589744	1.957894737	6.3
3.875844231	18.04871795	1.957894737	6.3
3.664638094	18.56153846	1.957894737	6.3
3.470236933	19.07435897	1.957894737	6.3
3.290904086	19.58717949	1.957894737	6.3
3.125121568	20.1	1.957894737	6.3
126258.0365	0.1	2.121052632	6.3
3361.959235	0.612820513	2.121052632	6.3
996.4584733	1.125641026	2.121052632	6.3
470.3125077	1.638461538	2.121052632	6.3
272.8125364	2.151282051	2.121052632	6.3
177.8922999	2.664102564	2.121052632	6.3
125.0966363	3.176923077	2.121052632	6.3
92.73990723	3.68974359	2.121052632	6.3
71.48753758	4.202564103	2.121052632	6.3
56.78384369	4.715384615	2.121052632	6.3
46.19062019	5.228205128	2.121052632	6.3
38.30716902	5.741025641	2.121052632	6.3
32.28231303	6.253846154	2.121052632	6.3
27.57461545	6.766666667	2.121052632	6.3
23.82634686	7.279487179	2.121052632	6.3
20.793464	7.792307692	2.121052632	6.3
18.30485736	8.305128205	2.121052632	6.3
16.23767682	8.817948718	2.121052632	6.3
14.50187421	9.330769231	2.121052632	6.3
13.03022817	9.843589744	2.121052632	6.3
11.77173667	10.35641026	2.121052632	6.3
